time,joint,target,q,dq,tau
9.05,wrist,4.6352549156242056,-7.731192208024767,47.195625241895,323.7407931132309
9.06,shoulder,-27.752316205033736,-29.845741234560144,5.3026934132383134,47.213620913527315
9.06,elbow,5.621439437571776,-11.592598594412536,81.15073316379767,122.41354983155145
9.06,wrist,5.521868290270208,-7.22872447200649,50.24677360182778,305.1148359932779
9.07,shoulder,-27.606955420976117,-29.788001311904015,5.7739922656128595,47.129885237454566
9.07,elbow,6.544297241896256,-10.769650767553264,82.29478268592722,114.40495221295555
9.07,wrist,6.386689373476074,-6.697728262987276,53.09962090192139,285.2847300093606
9.08,shoulder,-27.457235178627524,-29.72555751852727,6.244379337674427,47.03870720615676
9.08,elbow,7.460696614945566,-9.936074595622111,83.35761719311525,106.28345071880312
9.08,wrist,7.2263051115256625,-6.140299180415033,55.742908257224315,264.32873553029265
9.09,shoulder,-27.303179120549878,-29.658419715028757,6.71378034985143,46.94010121770032
9.09,elbow,8.369733181176846,-9.092692717661903,84.33818779602079,98.05706029055455
9.09,wrist,8.037401924684925,-5.5586371422135485,58.16620382014839,242.3295562924077
9.1,shoulder,-27.1448115739806,-29.58659850324593,7.1821211782825785,46.83408284311479
9.1,elbow,9.270509831248336,-8.240337449763459,85.23552678984444,89.73389938236483
9.1,wrist,8.816778784387028,-4.955037702711498,60.35994395020511,219.37401300567183
9.11,shoulder,-26.982157546991157,-29.510105224580713,7.649327866521881,46.72066882393031
9.11,elbow,10.162137607358702,-7.379849963670095,86.0487486093364,81.3221819491963
9.11,wrist,9.561359846230316,-4.33188299313824,62.31547095732574,195.55270071206337
9.120000000000001,shoulder,-26.815242724537903,-29.42895195820854,8.115326637217255,46.59987706953733
9.120000000000001,elbow,11.043736580540344,-6.512079456642672,86.77705070274229,72.83020934058936
9.120000000000001,wrist,10.268206588930337,-3.6916323204401555,64.02506726980849,170.95963124827426
9.13,shoulder,-26.644093464406335,-29.34315151917093,8.580043903760757,46.471726654350135
9.13,elbow,11.914436719043467,-5.637882313404424,87.41971432382489,64.26636210826086
9.13,wrist,10.934529411321211,-3.0368124615196734,65.48198589204823,145.69186222397366
9.14,shoulder,-26.468736793048585,-29.252717456351842,9.043406281908835,46.33623781480779
9.14,elbow,12.773378746952174,-4.758121260992625,87.97610524117987,55.63909173549723
9.14,wrist,11.557698641636836,-2.370007691201216,66.68047703184573,119.84911397974906
9.15,shoulder,-26.289200401315902,-29.157664050338138,9.505340601370504,46.19343194616691
9.15,elbow,13.619714992186442,-3.873664517351168,88.44567436414572,46.95691229658564
9.15,wrist,12.135254915624238,-1.6938495832791083,67.61581079221077,93.5333760365047
9.16,shoulder,-26.105512640085777,-29.05800631116452,9.965773917361808,46.04333159913038
9.16,elbow,14.452610223051444,-2.98538493450427,88.8279582846898,38.228392054408005
9.16,wrist,12.66491888253022,-1.0110066248980631,68.28429583810451,66.84850458937399
9.17,shoulder,-25.917702515785077,-28.95375997594327,10.42463352212464,45.8859604762832
9.17,elbow,15.271242472511073,-2.0941591371569075,89.12257973473623,29.462145004642935
9.17,wrist,13.14460020065792,-0.3241736852535374,68.68329396445257,39.89981263480627
9.18,shoulder,-25.725799685809573,-28.84494150637919,10.881846956408149,45.72134342835079
9.18,elbow,16.074803849369875,-1.200866657572068,89.32924795848396,20.66682237477221
9.18,wrist,13.572405786990284,0.36393861982581477,68.81123050793522,12.793654348264454
9.19,shoulder,-25.52983445384077,-28.731568086170082,11.337342020910864,45.54950645027158
9.19,elbow,16.862501335563756,-0.3063890675785941,89.44775899934739,11.85110408634182
9.19,wrist,13.94664728832374,1.050614625440454,68.66760056146393,-14.362994647129426
9.200000000000001,shoulder,-25.329837765060425,-28.613657618293264,11.791046787681857,45.37047667709936
9.200000000000001,elbow,17.63355756877425,0.58839089143378,89.4779959012374,3.0236901890020818
9.200000000000001,wrist,14.265847744427326,1.733144335108646,68.25297096681919,-41.462959464473215
9.21,shoulder,-25.125841201264237,-28.491228722178473,12.242889611478919,45.18428237970622
9.21,elbow,18.38721160958922,1.4825901796736018,89.41992882398219,-5.806707725522301
9.21,wrist,14.528747416929471,2.4088341158844937,67.56897807758479,-68.39928892344096
9.22,shoulder,-24.91787697587438,-28.36430073076765,12.692799141082244,44.990952960332436
9.22,elbow,19.122719692460656,2.3753263304013674,89.27361507277656,-14.63137512056278
9.22,wrist,14.734308760930343,3.075017328896573,66.6183213012079,-95.06567763768862
9.23,shoulder,-24.705977928852832,-28.232893687462035,13.140704330561592,44.79051894793474
9.23,elbow,19.839355959709554,3.2657183208176503,89.0391990416283,-23.441603114827558
9.23,wrist,14.881720519717168,3.729064853353284,65.40475244567111,-121.3568855536787
9.24,shoulder,-24.490177521515513,-28.09702834295708,13.586534450495273,44.583011993368146
9.24,elbow,20.536413177860695,4.152887441526238,88.71691207085873,-32.228697076956905
9.24,wrist,14.97040092642407,4.368395462481487,63.93306091282036,-147.1691532850749
9.25,shoulder,-24.27050983124843,-27.95672615196569,14.030219099139112,44.36846486438391
9.25,elbow,21.213203435596494,5.035958163714216,88.30707221879783,-40.9839852060893
9.25,wrist,15.0,4.9904860104493265,62.20905479678391,-172.40061160364473
9.26,shoulder,-24.04700954612632,-27.812009269830252,14.47168821354373,44.14691144046195
9.26,elbow,21.8690588226423,5.914059003193206,87.81008394789895,-49.69882708988882
9.26,wrist,14.970400926424078,5.59288139007011,60.23953796207829,-196.95168347056233
9.27,shoulder,-23.819711959435065,-27.66290054902407,14.910872080618308,43.91838670745766
9.27,elbow,22.50333208891363,6.786323380449039,87.22643772558332,-58.36462223156195
9.27,wrist,14.881720519717183,6.173204221988744,58.03228319186342,-220.72547702148677
9.28,shoulder,-23.588652964098586,-27.50942353554268,15.347701348139037,43.68292675207289
9.28,elbow,23.11539728327356,7.651890475851119,86.55670954020803,-66.97281853752884
9.28,wrist,14.734308760930345,6.729164237111929,55.59600151231855,-243.62816795448668
9.290000000000001,shoulder,-23.353869047010704,-27.351602465185675,15.782107035700705,43.440568756166755
9.290000000000001,elbow,23.704650371270755,8.509906079177467,85.80156033263485,-75.51492075731812
9.290000000000001,wrist,14.528747416929448,7.258567315253945,52.940307814201596,-265.5693698116953
9.3,shoulder,-23.11539728327366,-27.18946225972958,16.214020545609454,43.19135099087501
9.3,elbow,24.27050983124837,9.35952343261708,84.96173534396121,-83.98249886736414
9.3,wrist,14.265847744427298,7.759324144326625,50.075682907268025,-286.4624906933574
9.31,shoulder,-22.873275330343432,-27.02302852299243,16.643373673715157,42.93531281057031
9.31,elbow,24.812417228236832,10.199904066417657,84.03806338005772,-92.36719639034936
9.31,wrist,13.946647288323785,8.229458465899654,47.01343215730287,-306.22507499651556
9.32,shoulder,-22.627541422083127,-26.852327536790614,17.070098620181664,42.672494646650875
9.32,elbow,25.329837765060457,11.030218626354023,83.03145599363647,-100.66073864212456
9.32,wrist,13.572405786990288,8.667114874589723,43.76564086900692,-324.77912882959527
9.33,shoulder,-22.378234362725458,-26.677386256788683,17.494128000193193,42.40293800115296
9.33,elbow,25.822260810118337,11.849647692200609,81.94290658465869,-108.85494089777876
9.33,wrist,13.14460020065798,9.070566140497927,40.34512659082042,-342.05142781865027
9.34,shoulder,-22.125393520745224,-26.49823230824273,17.91539485459512,42.12668544019283
9.34,elbow,26.28920040131596,12.657382586400297,80.77348941996885,-116.94171646898326
9.34,wrist,12.664918882530229,9.438220025797078,36.76538852991499,-357.97380609054267
9.35,shoulder,-21.86905882264237,-26.314893981638054,18.333832660467657,41.84378058725349
9.35,elbow,26.730195725651008,13.452626172131527,79.52435857312302,-124.91308468458362
9.35,wrist,12.135254915624246,9.76862556856698,33.04055427699033,-372.4834252924664
9.36,shoulder,-21.609270746637247,-26.12740022822175,18.749375341630568,41.55426811629104
9.36,elbow,27.144811573980487,14.234593639986103,78.19674678545763,-132.7611787665387
9.36,wrist,11.557698641636915,10.060478809078258,29.18532405112782,-385.5230225862505
9.370000000000001,shoulder,-21.346070316278542,-25.935780655430975,19.161957279077406,41.25819374468372
9.370000000000001,elbow,27.532638770519448,15.002513282481331,76.79196424952272,-140.478253593491
9.370000000000001,wrist,10.93452941132115,10.312627935925676,25.214912684741684,-397.04113663861375
9.38,shoulder,-21.079499093965477,-25.740065522217602,19.571513321337413,40.955604226000645
9.38,elbow,27.89329457664757,15.755627255642128,75.31139731607973,-148.0566933442983
9.38,wrist,10.26820658893027,10.524077831701543,21.14498957758669,-406.99231071549946
9.39,shoulder,-20.80959917438413,-25.540285734269965,19.97797879476381,40.64654734263962
9.39,elbow,28.226423068626733,16.49319232690154,73.75650712594093,-155.48901901388047
9.39,wrist,9.561359846230328,10.693994000269502,16.991616856795847,-415.33727207908424
9.4,shoulder,-20.536413177860656,-25.3364728391325,20.38128951374643,40.33107189826188
9.4,elbow,28.531695488854595,17.21448060858154,72.12882816799986,-162.76789579410786
9.4,wrist,8.816778784387125,10.821705860139527,12.77118598700261,-422.0430869793237
9.41,shoulder,-20.259984243630743,-25.128659021224028,20.78138179084742,40.009227710098855
9.41,elbow,28.808810570308296,17.918780276230297,70.42996676487593,-169.88614031239285
9.41,wrist,8.037401924684938,10.906709390946713,8.500353080718522,-427.0832906284089
9.42,shoulder,-19.980356023027575,-24.916877096755446,21.17819244685821,39.68106560107876
9.42,elbow,29.05749483385895,18.605396271106976,68.66159948766801,-176.83672772079194
9.42,wrist,7.226305111525769,10.948669122589381,4.195973164266803,-430.43799164517185
9.43,shoulder,-19.6975726725887,-24.701160508547684,21.57165882077625,39.34663739180422
9.43,elbow,29.2775028581624,19.27365098612079,66.8254715013811,-183.6127986286907
9.43,wrist,6.386689373476184,10.947419459176317,-0.12496634130644324,-432.09395055732466
9.44,shoulder,-19.411678847083355,-24.481543320750685,21.961718779699883,39.00599589236316
9.44,elbow,29.468617521860647,19.92288493454738,64.92339484265929,-190.20766587218168
9.44,wrist,5.521868290270222,10.902965332558093,-4.445412661822289,-432.04463205158453
9.450000000000001,shoulder,-19.122719692460652,-24.258060213464287,22.348310728639905,38.65919489400224
9.450000000000001,elbow,29.630650217854164,20.55245740086262,62.95724663152425,-196.6148211135045
9.450000000000001,wrist,4.635254915624118,10.815482182863313,-8.748314969477903,-430.29023076556143
9.46,shoulder,-18.830740838720995,-24.030746477261825,22.73137362024603,38.30628916061241
9.46,elbow,29.76344103943434,21.161747073051465,60.92896721888437,-202.8279412639879
9.46,wrist,3.730348307472783,10.685315266116575,-13.016691674673863,-426.83767051959603
9.47,shoulder,-18.535788392710025,-23.799638007617354,23.110846964447067,37.9473344201038
9.47,elbow,29.86685893809239,21.750152655767895,58.8405582716428,-208.840894724157
9.47,wrist,2.810719718785888,10.512978291670668,-17.233697444590593,-421.7005769916731
9.48,shoulder,-18.237908930838177,-23.564771299237325,23.486670838002972,37.58238735559053
9.48,elbow,29.94080185284814,22.317093463740832,56.69408079729381,-214.64774743489892
9.48,wrist,1.8799985034645348,10.299151394830458,-21.382689684021006,-414.89922394304125
9.49,shoulder,-17.93714949172556,-23.32618344029765,23.85878589396744,37.21150559644684
9.49,elbow,29.985196810971946,22.862009994840406,54.49165310995722,-220.24276873365892
9.49,wrist,0.9418577929397302,10.044678452669556,-25.447294216090228,-406.4604532069222
9.5,shoulder,-17.633557568774204,-23.083912106587057,24.227133371059423,36.83474770919835
9.5,elbow,30.0,23.384364482238986,52.23544873985811,-225.62043700991103
9.5,wrist,8.819313895770708e-14,9.750563753633042,-29.411469903651366,-396.4175687561137
9.51,shoulder,-17.32718110266806,-22.837995555557633,24.59165510294227,36.45217318828449
9.51,elbow,29.985196810971946,23.883641425122136,49.92769428831491,-230.77544515431975
9.51,wrist,-0.9418577929396604,9.417968034069789,-33.25957195632531,-384.8102052673944
9.52,shoulder,-17.018068473802703,-22.588472620283543,24.95229352740886,36.06384244665904
9.52,elbow,29.940801852848153,24.359348097425663,47.57066723035273,-235.70270579621786
9.52,wrist,-1.8799985034644657,9.048203897336382,-36.976413673340666,-371.6841717015353
9.53,shoulder,-16.706268494645666,-22.33538270332883,25.308991695471303,35.6698168062442
9.53,elbow,29.866858938092406,24.811015034096766,45.16669366711045,-240.39735632422816
9.53,wrist,-2.8107197187858195,8.642730633551343,-40.54732637850392,-357.0912705163254
9.540000000000001,shoulder,-16.391830402028074,-22.07876577052529,25.6616932803539,35.270158488259796
9.540000000000001,elbow,29.76344103943431,25.238196494399364,42.718146030259724,-244.85476368507284
9.540000000000001,wrist,-3.7303483074729225,8.203148460443716,-43.958217310762706,-341.0890932258786
9.55,shoulder,-16.07480384936987,-21.818662344661412,26.010342586387758,34.864930603385545
9.55,elbow,29.630650217854125,25.640470901806378,40.22744074070141,-249.07052895583104
9.55,wrist,-4.635254915624254,7.7311922080247655,-47.19562524189505,-323.7407931132343
9.56,shoulder,-15.755238898838869,-21.555113499083355,26.354884557805754,34.45419714179968
9.56,elbow,29.468617521860686,26.017441260044876,37.69703582384982,-253.04049168515843
9.56,wrist,-5.521868290270156,7.228724472006488,-50.24677360182778,-305.114835993273
9.57,shoulder,-15.433186013445209,-21.28816085120899,26.695264787436553,34.03802296307981
9.57,elbow,29.27750285816244,26.36873554488346,35.12942848385838,-256.76073399914407
9.57,wrist,-6.386689373476121,6.697728262987273,-53.099620901921426,-285.28473000936424
9.58,shoulder,-15.108696049072813,-21.017846555956027,27.031429525296097,33.61647378595458
9.58,elbow,29.057494833858943,26.694007071275266,32.52715263918067,-260.22758446777163
9.58,wrist,-7.226305111525708,6.140299180415029,-55.742908257224386,-264.3287355302957
9.59,shoulder,-14.781820246448756,-20.744213299085274,27.363325687075317,33.189616177922034
9.59,elbow,28.808810570308285,26.992934835494253,29.8927764218988,-263.43762172818685
9.59,wrist,-8.037401924684879,5.558637142213545,-58.16620382014841,-242.32955629240246
9.6,shoulder,-14.45261022305149,-20.467304290460046,27.690900862522806,32.75751754474882
9.6,elbow,28.531695488854584,27.265223831927123,27.228899643287143,-266.38767786116574
9.6,wrist,-8.816778784387068,4.955037702711493,-60.35994395020516,-219.37401300567444
9.61,shoulder,-14.121117964960028,-20.187163257222835,28.014103323720988,32.32024611981825
9.61,elbow,28.226423068626797,27.510605344208248,24.53815122811249,-269.07484151746525
9.61,wrist,-9.561359846230273,4.331882993138236,-62.31547095732574,-195.5527007120587
9.620000000000001,shoulder,-13.787395818644615,-19.90383443689029,28.3328820332546,31.877870953360883
9.620000000000001,elbow,27.89329457664748,27.728837210410273,21.82318662020253,-271.49646079099585
9.620000000000001,wrist,-10.268206588930374,3.6916323204401507,-64.02506726980852,-170.95963124827676
9.63,shoulder,-13.451496482700968,-19.61736257036759,28.64718665226996,31.430461901536034
9.63,elbow,27.532638770519434,27.91970406202871,19.086685161843725,-273.6501458358807
9.63,wrist,-10.934529411321176,3.0368124615196685,-65.48198589204821,-145.6918622239698
9.64,shoulder,-13.11347299952796,-19.32779289488335,28.956967548424213,30.978089615425517
9.64,elbow,27.14481157398057,28.083017536524647,16.331347449593594,-275.5337712250132
9.64,wrist,-11.55769864163687,2.370007691201211,-66.68047703184573,-119.84911397975156
9.65,shoulder,-12.773378746952172,-19.03517113684612,29.262175803722748,30.52082552985334
9.65,elbow,26.73019572565109,28.218616463215827,13.559892669118227,-277.1454780475366
9.65,wrist,-12.135254915624207,1.6938495832791036,-67.61581079221075,-93.53337603650198
9.66,shoulder,-12.43126742979854,-18.73954350462368,29.56276322224396,30.058741852121216
9.66,elbow,26.28920040131594,28.32636702233267,10.775055911684108,-278.4836757434119
9.66,wrist,-12.66491888253019,1.011006624898059,-68.28429583810447,-66.84850458937149
